-0.0045042991536321
-0.004951799137648263
-0.005964438908368569
-0.004508703740445537
-0.005102295107039669
-0.0057031393162915904
-0.005455502853447743
-0.006219704390397708
-0.005081727614528978
-0.005044106965243285
-0.006080130582899756
-0.005913361865696863
-0.005022372142028894
-0.005823084480651824
-0.0055372349033550984
-0.006071845483579804
-0.006059136397620141
-0.005802854886336611
-0.005535126896837445
-0.006319296277596113
-0.005439024715828117
-0.0055831825493346515
-0.0060425756960319765
-0.0066289790346789395
-0.006074518067373116
-0.005518557010956963
-0.0054788219122452325
-0.006298116129332091
-0.00715824745549202
-0.006166904185481099
-0.004830548061676676
-0.006368405834927526
-0.0063722810366205595
-0.005384887220683234
-0.006309348535311601
-0.006857993878468603
-0.007921709456128651
-0.006684784707655425
-0.005364149798841501
-0.007379943841468622
-0.006846307667919184
-0.005869462948300774
-0.006352242364472663
-0.006695637722666284
-0.006112657526876609
-0.007158646204108361
-0.007192460662980674
-0.007508847560683828
-0.006535158654411803
-0.006638705169810944
-0.00842601886121033
-0.007651387702561118
-0.008024590713695235
-0.00753911747880268
-0.007068349256621713
-0.007433977879265007
-0.0063152853265284825
-0.008346521086377212
-0.008321921093863618
-0.00674769492159121
-0.007114816925903132
-0.00755843429768807
-0.008584763483884917
-0.007960601876198296
-0.006757269346810489
-0.007004328502705075
-0.006555915689197819
-0.008400176623859302
-0.007657745301882379
-0.007463171394541487
-0.008128555801689408
-0.008807035287260748
-0.008402778701766481
-0.0074970269579321585
-0.009236677496111989
-0.007015406070767939
-0.007505633708000706
-0.008331140103359792
-0.008754071525186076
-0.008000622026649834
-0.008323901608069234
-0.00806573582014478
-0.007732386210795362
-0.007548489045639014
-0.00852714937334634
-0.006805120025735238
-0.009323445088127458
-0.007824663383468952
-0.009400338986774016
-0.008036482174735998
-0.008459251232934171
-0.008187278297859275
-0.008135687721281168
-0.009512958814033912
-0.009306784913964654
-0.00833509161122671
-0.00842616114224249
-0.00872306044519583
-0.00811745626401639
-0.009024302365386329
-0.009518721065206086
-0.008338679502131675
-0.008819735338191555
-0.008664550647432875
-0.010433586155988923
-0.008785943413865235
-0.008582650242967957
-0.00973569436074586
-0.008977447888097668
-0.009473388063490658
-0.010248678901120394
-0.009037755406634323
-0.00936786448412614
-0.009291606235152235
-0.010036825046307539
-0.009766339963975754
-0.009223404495343427
-0.011161281988638848
-0.010005393790194179
-0.009984728607566572
-0.0101594497628143
-0.010108004581441557
-0.007706313387094144
-0.008978605811770029
-0.008702114775672062
-0.009788663600331962
-0.009789654674307376
-0.010013944921223088
-0.009983489596458525
-0.009376753007746265
-0.009731245102608772
-0.011347663170839834
-0.012059755715874232
-0.00951603615002762
-0.010457243094396202
-0.009418278867103917
-0.009509276695315054
-0.010164217541641398
-0.011302682788674308
-0.009869778897527234
-0.009232392031039207
-0.008946493423335903
-0.011910156992163677
-0.009233533885979847
-0.009882403061115113
-0.009800886238648422
-0.010206598969304903
-0.010883326584667901
-0.010018625351753041
-0.010185023489532796
-0.010215296138308669
-0.010706937659788435
-0.010089728516063498
-0.008718614083798091
-0.009240629531988244
-0.011403109432709672
-0.012494920867386643
-0.009020140224193736
-0.011102326525671316
-0.009868073689276198
-0.009883924257968085
-0.010383360711620522
-0.011865938765096234
-0.010986450438092073
-0.011236347607900479
-0.010048210839107891
-0.008835246294918298
-0.00998210909908859
-0.009962349415199735
-0.011112372603246339
-0.011245362628562783
-0.01241156574099951
-0.011739333881468104
-0.012114387748539776
-0.01010751683078531
-0.01023375009733654
-0.009478197410627796
-0.00993858103051371
-0.010395374098287972
-0.009047135678000187
-0.011579894923614149
-0.010269225043342843
-0.01089744353821973
-0.009393895351797453
-0.012183103646769812
-0.012245204264715497
-0.010060302586951139
-0.011596437802146283
-0.01130200553931306
-0.010498307418329309
-0.012112348716948714
-0.00972445308392808
-0.01106037508285309
-0.012009059937269752
-0.00960490236507276
-0.010845293209324298
-0.009407059907866928
-0.011057431529044435
-0.009745713951023251
-0.010181892396564233
-0.010695444470148316
-0.01149627268935719
-0.010172185582608245
-0.011323540687690673
-0.010274628351453843
-0.01071567558540429
0.005896079932996365
-0.010099363297484754
-0.010730305259781707
-0.010622622001942934
-0.010966483643779225
-0.00907919855671846
-0.00968390026396911
-0.011221907026320548
-0.009751918489841057
-0.010433484652962214
-0.010609337961723059
-0.00994465891853447
-0.010347857466984913
-0.01029570988165984
-0.009810807902961974
-0.00924566859689167
-0.00989860494595935
-0.008273228107482952
-0.010567503751327544
-0.011996795332550094
-0.010087407691644096
-0.011804446047316359
-0.011184341435561287
-0.00969577854919383
-0.010996487545042498
-0.009642933335864622
-0.010442630780882077
-0.010147100761947381
-0.009722053233419806
-0.010734840214308093
-0.009687332268052401
-0.009887451658678676
-0.009044234618987542
-0.009669058005942548
-0.009419452305137911
-0.00798808967467849
-0.009744155269886664
-0.010047878175663964
-0.00935282437476362
-0.009591828508012882
-0.00943312286253641
-0.009396022444951432
-0.01037507821798438
-0.009300305548337624
-0.008832821136411314
-0.008871644731339489
-0.00967605977671246
-0.008503172643434568
-0.009258561624368831
-0.009279541975624481
-0.008278270673263316
-0.008901992207197191
-0.008699505951668265
-0.008217242792303849
-0.0103033298418556
-0.008493918712397384
-0.008167172408097946
-0.009889954343642038
-0.00897528864235
-0.010018732244164363
-0.007602659056900632
-0.00783927944821401
-0.008598467691197566
-0.008731853189893038
-0.008362107220759392
-0.00828283268187873
-0.00891485414675867
-0.008367243326408657
-0.007873881933070339
-0.0071881638092065716
-0.007288683181255495
-0.007201014347213089
-0.007110212248970289
-0.008846445267718802
-0.00745237078316166
-0.008380115047201299
-0.007283298905737814
-0.007559905122095831
-0.007614814814143282
-0.007224662052709851
-0.008113146325056955
-0.00747778559701909
-0.006389051394529544
-0.006920388654093207
-0.007835504002828236
-0.006896504854397587
-0.006357938635204544
-0.006919448616741013
-0.006834131100992089
-0.007358798120119346
-0.006760012687029157
-0.005737794633055472
-0.006688993055160618
-0.005172139425268262
-0.005436750593872054
-0.006032185227805775
-0.005896744780447829
-0.005763805565510904
-0.005963076401196998
-0.00556910120819969
-0.006065802975975528
-0.005777510939690545
-0.004798544586463463
-0.005386867135422343
-0.005877088542872171
-0.004152548677748148
-0.005433664232635051
-0.0038540232186322926
-0.005166684203824064
-0.003445487646116483
-0.00417571134890922
-0.0052078776064709694
-0.0050103942381896915
-0.004778772330120292
-0.004269021021910684
-0.004253827304487033
-0.0035772241485596172
-0.0028451338052826332
-0.00311745196349083
-0.0033531849934895514
-0.003073767123580885
-0.002896625777164744
-0.002394030801401604
-0.002990487206814918
-0.003528771678537764
-0.003996102912002356
-0.0023078722057339788
-0.002467309505890515
-0.001899245411097906
-0.0015580278193765753
-0.003045492708464733
-0.0025983281831085878
-0.002646670992968093
-0.00016107577973270562
-0.001280782275213773
-0.001389909431430426
-0.00016827932586624495
-0.000684288936818064
-0.0008245370701946203
-0.0003930676644829118
-0.00046497554562000606
6.127122373274054e-05
-0.0006452419845233582
-0.00040560344241251465
-0.0013068390852377341
0.001157207969196882
8.748904193371453e-06
-0.0006725185360058972
0.00017627511666223458
0.00042151799823839185
0.0007164025980617864
-0.00018687330930737114
0.00036215732651653267
0.0014318530843273297
0.0006416443573097497
0.0012321918024610764
