0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.38984262924685964,0.07777891038364357,-0.07538887792241118,2.319365795500736,0.07777891038364364,0.4614391864883064,-0.012661174705086698,2.90543579469566,-0.07538887792241121,-0.012661174705086728,0.6684248036680537,0.2951902961697779,-3.5087740208304845e-05,-0.002249907419804741,0.003715397010421061,0.01489648114486814,0.004638731591001473,0.005810871589391321,0.0005903805923395552,0.44111993463732063,0.005770619603461922,-0.0017316900881614184,-0.016968212825613643,-0.0132008677253263,0.0,0.0,0.0,0.0
0.6863328502468362,0.023327385914270395,-0.0589586939313576,0.3826469268451826,0.0233273859142704,0.43069196435639123,-0.00605184134392754,2.8459573593696046,-0.058958693931357574,-0.006051841343927549,0.34626781009465774,0.1582364749242835,-0.0008599210674387329,-0.0007253165436287313,0.011035240513862447,0.012136517709057494,0.000765293853690365,0.005691914718739209,0.00031647294984856687,0.45478206024094764,-0.016674861327938544,0.0014283041259555071,0.002204019182350655,0.012310327062361227,0.0,0.0,0.0,0.0
0.5183211470552165,-0.04496468416973007,-0.1682499362360801,2.4271965983734165,-0.04496468416973009,0.5202893400030345,-0.1798332291639839,-2.6209486529967903,-0.16824993623608006,-0.1798332291639839,0.6183316211991099,-0.18072129730890013,-0.0022181883205116965,-0.0021891532632785943,-0.001786765808735255,0.005460528074858475,0.00485439319674683,-0.005241897305993577,-0.00036144259461780173,0.42985304701862215,0.005444640296654258,0.006064753033263126,-0.013035987089065688,0.009243232735606411,0.0,0.0,0.0,0.0
0.7004800764349673,0.01630755813302478,-0.060488181291244586,3.4976915029728857,0.01630755813302476,0.454137262480324,0.1811720663090082,0.5970502000014316,-0.060488181291244565,0.18117206630900817,0.7734052564690916,0.39830071827095787,0.0007365106953604259,-0.008597896002778995,0.0025293638912465446,0.006460041431596693,0.006995383005945776,0.0011941004000028638,0.0007966014365419166,0.3978270045814759,0.0009623224315062437,-0.005972821656600033,-0.011097575539619518,-0.0022098144775703626,0.0,0.0,0.0,0.0
0.6821800089111308,0.1681724890669514,-0.02165318578744933,-2.819486500609563,0.16817248906695126,0.38206352093900764,0.03806877495350222,-1.563010621583806,-0.021653185787449326,0.03806877495350217,0.849708381901797,-0.019842174800123704,-0.0021336619478281365,0.0026994082938895125,0.00016638976488600514,-0.0065039315973821465,-0.005638973001219126,-0.003126021243167613,-3.968434960024751e-05,0.3877645193553623,0.00019681171458588276,-0.00034909138108175285,0.011932833262980972,-0.0023315228236083425,0.0,0.0,0.0,0.0
0.41166108813302776,-0.01164246587222404,0.05738130999646611,0.4121898586044512,-0.011642465872224048,0.816918532709715,0.004531116020072682,-3.0550667733209633,0.05738130999646594,0.004531116020072665,0.9098937631186159,0.007571734412310112,-0.009517541314345828,4.549352548816174e-05,0.0010404358047237966,0.007152554875316182,0.0008243797172089019,-0.006110133546641916,1.5143468824620399e-05,0.3670597222394041,0.0013120233329076783,7.64984793542003e-06,0.009608563617921747,-0.0014104911299849142,0.0,0.0,0.0,0.0
0.6373717402112036,0.057290849920453024,-0.0712847483981911,3.027049298588152,0.0572908499204531,0.8016753414366661,-0.14612461447702818,-1.3538064353992354,-0.0712847483981912,-0.14612461447702804,0.5331691914591937,-0.12291189432026452,-0.004730437406639752,-0.002422920760656822,-0.007399279973705192,0.028773105016148298,0.006054098597176307,-0.0027076128707984653,-0.0002458237886405308,0.4057604230369947,0.004679669896896897,0.00825688622150153,-0.0040690604745439365,0.0021881232298593917,0.0,0.0,0.0,0.0
0.7379002605863509,-0.08921028811744847,-0.16001311858730882,2.5693939987753596,-0.08921028811744842,0.6718503456337296,-0.22474946107044041,-1.7564600086123845,-0.16001311858730868,-0.22474946107044041,0.6433331135638307,0.06404731490262502,-0.006715568234298768,-0.00963048095819853,-0.010609389290412313,0.0160383436573272,0.0051387879975507145,-0.003512920017224767,0.0001280946298052533,0.37840804082309676,-0.003622356310924668,-0.005016200612801807,0.0077928518335885315,0.0032373810813189174,0.0,0.0,0.0,0.0
0.4638050826450688,-0.0916428460134142,-0.19235629700543333,0.34332904975961015,-0.09164284601341403,0.8435176350904142,-0.0466989693493431,-2.643196163113082,-0.19235629700543297,-0.046698969349343186,0.8537915884395109,-0.12772492632580104,-0.01604035608692463,-0.004913670954937174,-0.006852952852333514,-0.022700654615941302,0.000686658099519217,-0.005286392326226157,-0.00025544985265160263,0.363508440269594,-0.0023299429084251777,-0.00034877030555315486,0.008131071171782954,0.0024717602425474747,0.0,0.0,0.0,0.0
0.7861507302087802,-0.027689108257563256,-0.00878538714073828,3.0918151123587503,-0.027689108257563298,0.7299825711908089,-0.24050268194047902,0.36272017029211073,-0.00878538714073828,-0.24050268194047872,0.6384776817100115,0.07028279287509955,-0.0044051880756741,-0.009212343575829224,-0.01170182685202079,0.049698295565436985,0.0061836302247175,0.0007254403405842208,0.00014056558575019837,0.3739575579992981,-0.000351210805461272,0.006395815444711544,-0.0052692270141267835,0.0055790861923514685,0.0,0.0,0.0,0.0
0.689222840313982,-0.12923022856542737,0.05330696500039365,2.5720411209870737,-0.12923022856542704,0.824721692703456,-0.15453613978607644,1.493906971529077,0.05330696500039417,-0.154536139786077,0.4104512585125167,0.1500193928910564,-9.194669296592846e-05,-0.006465906514043689,-0.0185723590682235,0.04898783592073379,0.005144082241974152,0.002987813943058147,0.00030003878578211356,0.42082908085086923,-0.0032811350524444513,0.006251642470757567,-0.0014758776813058364,0.0024947013769862857,0.0,0.0,0.0,0.0
0.7675315653862756,0.028006170292762117,0.0930596213051603,3.05148151443499,0.028006170292761923,0.8509645609110212,0.2007276054589906,-0.9683672444301158,0.09305962130516028,0.2007276054589911,0.4421070403260621,-0.3104895706212136,0.0009302286999431264,-0.0016430228545620458,0.0016877415913578782,0.00700799074486615,0.006102963028869976,-0.0019367344888602356,-0.0006209791412424236,0.39431319138291426,0.0020108534278230152,0.005567102993163008,0.0035804032827374157,-0.0033726294864979195,0.0,0.0,0.0,0.0
0.8046724711910491,-0.011189201937183564,-0.1374382676191759,-2.489837245901692,-0.011189201937183394,0.8069119610643023,-0.20049063987030713,1.5938166815496781,-0.13743826761917552,-0.20049063987030707,0.5942508899815003,-0.01508310277563329,0.0037565483582234784,0.005187539804694767,0.008622746784019654,0.006728638515821071,-0.004979674491803387,0.0031876333630993597,-3.0166205551263794e-05,0.37729251800960817,0.0027701877550515004,0.003978568472509077,-0.004432619795231977,-0.0010358952283247653,0.0,0.0,0.0,0.0
0.7055568740348782,0.005019275002256513,-0.008238081795394064,-3.0788407268840947,0.005019275002256521,0.8986812942605537,0.16868315703455064,0.17782827777277915,-0.00823808179539405,0.16868315703455056,0.4810863280059489,-0.29159102523077046,0.0008586409049882999,0.0025871937180848535,-0.006994823652037084,0.009377591568302044,-0.006157681453768189,0.0003556565555455581,-0.0005831820504615416,0.40261976395422405,-0.0004765699293246105,-0.005763872408110345,-0.00298436367719838,0.0017826723326524374,0.0,0.0,0.0,0.0
0.54955050627638,0.17089132471154278,-0.19120904379639475,0.900607744478835,0.17089132471154356,0.8540434802510354,0.08988178309518659,1.86094858600744,-0.19120904379639508,0.08988178309518688,0.8742812575123016,-0.1002199450054627,0.009286652079322881,-0.0038654021398402635,0.003825590751649767,-0.004400584244676741,0.001801215488957664,0.003721897172014864,-0.0002004398900109248,0.35119276942165933,0.001693864272704182,-0.0007638886196051175,-0.00566894661054779,-0.0009916025973782426,0.0,0.0,0.0,0.0
0.8307991160104673,0.008539961166122451,0.20879297576625594,-0.6445804054990396,0.00853996116612238,0.8313758370179385,0.04469184002848981,2.684855943324838,0.2087929757662561,0.04469184002848968,0.6196076717479935,-0.07650843995068876,0.006540221800562021,0.00018014964603355936,-0.009537713484359915,0.014479801298274106,-0.0012891608109980776,0.005369711886649681,-0.00015301687990137516,0.37124496715215083,-0.004940710757874497,-0.0008062010302743571,-0.0029990809136266777,-0.0027989287391075074,0.0,0.0,0.0,0.0
0.4669284458417824,-0.05978478445397676,-0.004757932307136758,-0.2035834908268512,-0.05978478445397667,0.9510878507746721,-0.000801729855180761,1.5833166330831894,-0.004757932307136682,-0.0008017298551807635,0.9728886392351517,-0.00024759831172540506,0.01528772657276645,0.00200960869382742,0.00012594996794363164,0.0023441414577687974,-0.00040716698165369625,0.0031666332661663735,-4.951966234512099e-07,0.3431949288151229,-0.0005949775909676787,-7.289433185961127e-05,0.005219700176142049,0.0001783031795475575,0.0,0.0,0.0,0.0
0.33506287704638843,0.07043475924433983,-0.008362840315674065,0.012627952466140981,0.07043475924433973,0.9695764369939841,-0.013799114017478976,0.01737171204592809,-0.008362840315674067,-0.013799114017478997,0.4939003701652505,0.011482060522877416,0.009805613729161425,-0.0016443520252840027,-0.011315513579284916,0.0015647679657272938,2.5255904932282057e-05,3.474342409185619e-05,2.2964121045754826e-05,0.45743281600938934,-0.0008686250497238769,-0.004650203035180083,0.00012539487000501912,0.003981160312447657,0.0,0.0,0.0,0.0
0.9665723117997846,-0.03999112354593137,-0.00027406564993250114,1.4930146393889823,-0.03999112354593143,0.49888263856518167,-0.0019147503697324853,-0.12980660107444653,-0.0002740656499325035,-0.001914750369732528,0.9796150787951327,-0.0031966166005015484,-0.0007051189400102077,-0.011978962440514497,-0.0004083935655850395,-0.014931794807765084,0.0029860292787779693,-0.00025961320214889193,-6.3932332010030075e-06,0.33955380298351584,1.0014935576724246e-06,8.82858697401441e-06,-0.004542927463635473,7.512224237681606e-05,0.0,0.0,0.0,0.0
0.8853353063458527,-0.18859818886530536,-0.05397088640821145,1.1040051796530659,-0.1885981888653061,0.5776465003914937,0.02956898514312438,2.280311894110655,-0.05397088640821127,0.029568985143124303,0.5047346509304281,0.02580422599875967,-0.0013572655044482274,-0.006073334344716031,0.011883975623142851,0.02094962021178484,0.0022080103593061272,0.004560623788221316,5.160845199751996e-05,0.4312837329242419,0.0035127143954103296,-0.002190677108816791,-0.0005209618153075296,-0.0008943918300796517,0.0,0.0,0.0,0.0
0.8238877822469715,0.21954897468891577,-0.08385074752598266,1.1176766535826157,0.21954897468891718,0.6410698841427694,0.12549174580010367,0.9398983954930777,-0.0838507475259832,0.12549174580010283,0.9344984589424515,-0.03927999131272151,0.009431894772502438,-0.014016855925614094,0.005535161230351457,0.012764413860358505,0.002235353307165231,0.001879796790986154,-7.855998262544388e-05,0.3402754454955708,0.0005482986552327249,-0.0008251303063047247,-0.004226837496230376,0.00045531821270919907,0.0,0.0,0.0,0.0
0.6061922887925536,-0.19074358835545033,-0.029958628088986472,-0.8981755947344932,-0.19074358835545033,0.8360706892264684,-0.01648846372036526,1.5379248248216428,-0.029958628088986375,-0.016488463720364964,0.967732063473296,-0.01567287985834159,0.01192177420771594,0.005921271923282333,0.0008720800494554668,0.030073718260010124,-0.001796351189468993,0.0030758496496432787,-3.134575971668303e-05,0.3436852631483985,0.00030061103199007644,0.00021495064824002282,-0.005365961747104597,-0.0013194635725090505,0.0,0.0,0.0,0.0
0.9385909445085108,0.05339569198686429,0.11095958677579415,0.5765299293039519,0.05339569198686437,0.7017058357666668,0.025980503533573753,-2.765459217819915,0.11095958677579316,0.02598050353357364,0.5174451882637133,0.05217588719430066,-0.0024288618647607296,-0.00039212939818892515,0.01168252676218701,0.016794667884071537,0.0011530598586079062,-0.005530918435639826,0.00010435177438860048,0.40607475088346334,0.004498170538536662,0.001095293077576291,0.0009394361793834023,0.002419863999315823,0.0,0.0,0.0,0.0
0.8357052667650979,-0.008116943064361051,0.19280135118487202,-1.943517184501712,-0.00811694306436102,0.826860317550258,0.18490298687990186,2.1159180348669833,0.19280135118487218,0.1849029868799016,0.49257830139125275,0.025275277845445605,0.0033215347394379585,0.003985902327249211,-0.008454852879656007,-0.0008993824202727658,-0.0038870343690034317,0.00423183606973396,5.0550555690895095e-05,0.3727300892503136,-0.0031103796942997582,-0.003106101067436843,-0.0028406383897573895,0.0013863493343509515,0.0,0.0,0.0,0.0
0.9476844294397603,-0.07612787150817696,0.024692526319571577,1.568120895377498,-0.07612787150817672,0.4636266491820968,0.16060736002916748,-0.19979092069885734,0.02469252631957152,0.16060736002916823,0.9286254871558773,-0.009379301905601725,-0.0016868720338216266,-0.011476131669930457,0.0034965045628317743,-0.0025314829310267573,0.0031362417907549937,-0.00039958184139771624,-1.8758603811202283e-05,0.34307093020407897,6.597669777696553e-05,0.0006512188808205981,0.004662647205383739,0.0012108830505725312,0.0,0.0,0.0,0.0
0.8703127101852177,-0.07237054625330498,0.14516905248575876,-1.7743133654129666,-0.0723705462533049,0.7839162055053075,0.2540383047584991,1.2087759629915014,0.14516905248575987,0.2540383047585003,0.6212119000043224,-0.17551396929773366,0.003890901306242992,0.005924761306133381,-0.00879788271303224,0.004946523924038369,-0.003548626730825929,0.0024175519259830185,-0.0003510279385954652,0.3538362126973488,0.0019147436070039582,0.0032753091165821603,0.0022654654651036907,-0.0013184764541808907,0.0,0.0,0.0,0.0
0.5078973503149853,-0.0727134349338067,0.20693288944735658,0.10557414979942442,-0.07271343493380723,0.941705526623495,0.03359394630656407,-1.6501637151277504,0.20693288944735733,0.033593946306564176,0.8865439720276659,0.06239742877294669,-0.011227873865855003,-0.0016755247654942397,0.004700752722275965,0.004500417589272582,0.0002111482995988525,-0.0033003274302555114,0.00012479485754589333,0.34382385425229434,-0.0013254017553470093,-0.00014569562445412363,-0.004547186077786716,0.0015412846483962466,0.0,0.0,0.0,0.0
0.6349309156084217,-0.018807635970382406,0.31732310183633283,0.05660075201780648,-0.018807635970382427,0.9439936435359639,0.018924860295919284,-1.7456869101024788,0.3173231018363349,0.018924860295919197,0.6895909397811104,0.03867724515742947,-0.01984169393824792,-0.001312355765626177,0.018007713778456228,-0.00383148693394538,0.00011320150403561251,-0.003491373820204957,7.735449031485937e-05,0.34651891626050685,0.003315692553261136,0.00019708339712051897,0.002906452094919741,0.00014827988913832435,0.0,0.0,0.0,0.0
0.5126198321426899,0.16207257026656705,-0.09392089006511778,0.48188252698041795,0.1620725702665666,0.9165862274929858,0.033186884690803296,1.1591625245500683,-0.09392089006511654,0.03318688469080264,0.9678760979448318,0.006068140960733615,0.007358970917134784,-0.0028538141646605834,0.0019150001813797116,0.008807122939071191,0.0009637650539608393,0.0023183250491001415,1.2136281921463493e-05,0.33953851096418614,-0.001216116590371651,0.0004142581069950101,0.0035172547470156117,0.0006877115715437988,0.0,0.0,0.0,0.0
0.8834785006713459,-0.16095062280478278,0.08997194983242036,1.1574596764035745,-0.16095062280478162,0.6750582795177448,0.16490752257849237,-0.6068371314346238,0.08997194983241992,0.16490752257849287,0.8981531085037223,-0.021884594813984578,-0.0061952072971993444,-0.012046831494769447,0.006680733800800365,-0.008625934425092886,0.002314919352807139,-0.0012136742628692445,-4.376918962797169e-05,0.33857919754613536,-0.0007662559384688268,-0.0013825124608179736,-0.003293049280631954,0.0006741803466641929,0.0,0.0,0.0,0.0
0.7062533288061288,-0.30113607506088885,0.01883366592210405,0.0003318311377974448,-0.30113605880273764,0.6912886099598977,0.019307441286146074,-0.00038958771789250856,0.01883366551134842,0.019307443224002865,0.9987924707517157,0.00035653422069815163,-0.01845534166282708,-0.018919545774417422,0.0011832608355975406,-6.986521588823467e-06,6.636622095021048e-07,-7.79175470385899e-07,7.13068441559228e-07,0.3333333347712055,7.681883312283399e-07,-7.321563033832819e-07,-1.4829324427964826e-06,7.137366502073244e-11,-6.981250964972531e-07,7.681815599891294e-07,-5.034713856541135e-08,-1.0296417939477911e-09
0.7927574516358665,-0.15276206573168857,-0.23534552804695924,-0.0002772678984635736,-0.15276202602933964,0.887396467658342,-0.1734772251683137,0.00031786933596768816,-0.23534552162026684,-0.17347722860882633,0.7327406308537671,4.821282731753254e-05,0.004187849682433264,0.003086936249366663,0.004755739995517317,6.264727497654201e-07,-5.545357302989902e-07,6.357387851827828e-07,9.642549023425825e-08,0.33333333405380267,4.5542278328812585e-07,4.977724161255882e-07,-4.94282273186108e-07,2.62943589282722e-12,1.7741505014575237e-07,-1.6711718611326314e-07,-1.2166735532112365e-07,-6.521208642023026e-10
0.999589778296767,0.008337337021159614,-0.011715369016800703,0.0005734770336749341,0.008337335107968073,0.830550041436969,0.23810590860422673,-0.00013936091888917929,-0.011715369849037484,0.2381058875009757,0.6654208743946776,-9.625534753048714e-05,0.00048300151657509666,-0.009816634831592098,0.013794035280235954,-2.1013968862639417e-06,1.1469540710150678e-06,-2.787218341726505e-07,-1.925107325362935e-07,0.33333333471105553,-2.975264971319668e-07,-7.604231219747954e-07,-6.29283272698824e-07,1.0952539710039077e-10,-4.614175939297017e-08,3.605947929144727e-07,3.004510386761337e-07,-3.90375758637377e-10
0.8052734666738657,0.11785799843039087,-0.24714932059470598,0.00037955628178653537,0.1178580064206262,0.9286665771219794,0.14958684375361822,0.0006080354333863033,-0.24714933566838496,0.14958684854870513,0.6863150204652861,-0.00012566660322917744,0.015346272548969801,-0.00928831351504157,0.01947767879626809,1.0246113114599028e-05,7.591125696322383e-07,1.2160708273519892e-06,-2.513331938096671e-07,0.3333333352580195,6.372344381632278e-07,-6.051793489428265e-07,-8.810618848405848e-07,-1.0734831852574468e-10,-3.030542233577161e-07,-3.519015095538648e-07,2.1731087356721609e-07,-7.951747923956866e-10
0.9814988648137529,0.09117347923280784,-0.04244011659758268,0.0006681778189482443,0.09117347888766816,0.5506974894207395,0.2091447071555269,2.2514686708681626e-05,-0.04244011631396353,0.2091447014760877,0.9026457514531407,-0.00010278666364928726,0.005188130937690464,-0.025567085570416585,0.011901159113690461,-9.880377065434284e-06,1.3363556509264445e-06,4.502937295803689e-08,-2.0557333736756785e-07,0.3333333350604738,-2.686668928723029e-07,-5.907131802608176e-07,-1.7029578858487902e-06,1.723427649548086e-10,-6.066640398812737e-08,-1.2809151395400472e-07,2.4269011959363147e-07,6.519777704821207e-11
0.9879423917125493,-0.03190707765358957,-0.06904185158160121,0.00294073757519416,-0.031907077546991736,0.9155660409178022,-0.1827015157217367,-0.00011726107288105674,-0.0690418528271448,-0.1827015148500743,0.6046631857602605,-0.00044728616466283385,-0.0023295573752745735,-0.006164577260211833,-0.013339155827342871,-1.2594051392392058e-05,5.8814751453767445e-06,-2.3452218253855693e-07,-8.945723211385915e-07,0.3333333685865542,2.65939406348967e-07,-3.1747322785590136e-06,1.5073597347227817e-06,6.38947912385013e-11,1.980477824594217e-06,1.931852003292134e-06,-1.190431212413639e-06,1.3019279048770356e-08
0.9999558417674987,-0.002125314929397162,-0.00487522945702889,-0.00787194711828491,-0.002125314930016594,0.895366778482457,-0.2400255210002475,-0.0035492493865219243,-0.0048752294482360126,-0.24002552147336234,0.44938773966032797,0.0011663831895705734,9.030802658814682e-05,0.004446229906102004,0.01019953539996792,-1.1572123284554173e-05,-1.5743894238342854e-05,-7.0984987866831816e-06,2.3327663752598016e-06,0.3333336346143933,-4.462586227739478e-06,8.526434542353314e-06,-3.835372404218456e-06,2.7584340234850116e-10,4.3280252885290894e-07,9.709629505804248e-06,-4.311850913045914e-06,-6.186175124396502e-08
0.9785730418033864,-0.02440250093393942,-0.11718891168395172,0.029760115408882404,-0.024402500907792477,0.9721891017631653,-0.13352214692508774,-0.01231660153297904,-0.11718891169905132,-0.13352214689095035,0.3588803905871241,-0.006104639558487546,0.005257977124116458,0.005990829243776619,0.028765488460195318,0.0002155016383833287,5.952023080440593e-05,-2.463320307868796e-05,-1.2209279118781876e-05,0.3333375001019528,3.763927267779493e-06,1.8409843461573487e-05,-3.0788195089147453e-06,-1.617359501193506e-07,-4.4167860298291893e-05,-3.910143916910001e-06,1.0138429228494307e-05,-2.5295643774075174e-06
0.691647144853399,0.05176963774723627,0.2681959152904304,-0.0004075297895137694,0.051769637775784985,0.9913079811554432,-0.045027701954700086,-0.003969861656731485,0.26819591501368606,-0.045027701970410776,0.7667311542523972,5.645434506848416e-05,0.0068648802914819404,-0.0011525592490097163,-0.0059708646028277385,1.924138622528522e-05,-8.150595799928045e-07,-7.939723321476392e-06,1.1290868962016628e-07,0.33333339618445423,5.635862426333275e-06,-4.633342739093323e-07,9.54730501151546e-06,5.926307970550018e-09,-1.5476064877712088e-05,6.387640769301863e-06,1.4536946993662318e-05,-6.303640270949884e-08
0.9921975355027757,0.04768646126219393,-0.03945088157760318,-0.004370370030484259,0.047686461228540034,0.7085412452354825,0.24112277604277985,-0.0008796534022971574,-0.039450881588815725,0.24112277626742687,0.8005198132278981,0.00013262545361800076,0.001935081899419756,-0.011827162334305454,0.00978457504667066,2.284771992142547e-05,-8.740740059477244e-06,-1.7593068037582682e-06,2.6525090986139554e-07,0.3333334013515029,1.0022214784577153e-06,-6.125545102764275e-06,-8.297536104210816e-06,1.2205504982090388e-08,1.638781183488409e-07,-1.0016320860144891e-06,8.286469110107958e-07,-6.399811189679337e-08
0.9968681494850032,0.034404886904647644,-0.029693028170821218,0.004474915906870763,0.03440488687333295,0.6220053041330131,0.3262268331151746,0.0003430622110330469,-0.029693028158160488,0.3262268333338274,0.718451033546274,5.498891196352626e-05,-0.0008260839356723671,0.009075906308895825,-0.007832927995234874,-2.3072435899102645e-06,8.949831813935989e-06,6.861244229374683e-07,1.0997782390216645e-07,0.3333334138849719,-6.096583488808483e-07,6.698101549024213e-06,7.682005718388294e-06,4.220495210455625e-11,4.993702420853154e-08,-5.486687314047126e-07,4.7352867612195506e-07,-4.174485574148836e-10
0.8266187297597815,0.1133881036834731,0.20673810083550254,0.002692130605118227,0.11338810368495268,0.9258457671165177,-0.13520313923993282,0.003942047928907397,0.2067381006700148,-0.13520313925682312,0.7534871815061716,-9.529487242408287e-05,-0.009609126345472181,0.00628420538632726,0.011457839080482125,-2.966483077248191e-05,5.3842612086193684e-06,7.884095860333319e-06,-1.905897476806456e-07,0.33333341379529746,-5.769231155060805e-06,3.7729790345400327e-06,-7.438779217180225e-06,-1.523201155353142e-08,-9.281378735271464e-08,6.069839496637915e-08,1.1067031404239537e-07,2.103890784309669e-09
0.9181937690600397,-0.03592830416598618,0.1970998468995038,-0.0038176711209700707,-0.03592830418301203,0.9842193139534822,0.08656511300405405,0.007569791585840649,0.19709984680125464,0.08656511298476043,0.5251157185149636,0.000995849797057662,-0.010355395978359258,-0.0045480200811507466,0.024949849054612873,-0.000133744488696036,-7.635342238741826e-06,1.5139583172821552e-05,1.9916995945846496e-06,0.3333335912360795,8.79921966522552e-06,3.864573155501233e-06,4.197473161118115e-06,1.8492952335133819e-09,-7.475601337233867e-08,-3.283211373612992e-08,1.8011391601907932e-07,-1.1641654511580828e-09
