time,q1,q2,v1,v2
3.27,-0.09011017955515425,0.20479447924013874,-0.22751544304775104,0.26360309363503204
3.2800000000000002,-0.08615109825283203,0.20875356054246097,-0.25663540342937924,0.21779348649014482
3.29,-0.08218819224829757,0.21271646654699541,-0.1898853120519988,0.27402941227673505
3.3000000000000003,-0.07822146154155063,0.21668319725374235,-0.20018507901396476,0.22004715497881663
3.31,-0.074250906132592,0.22065375266270099,-0.18331896491861513,1.336507587869479
3.3200000000000003,-0.07027652602142087,0.2246281327738721,-0.17700267679502257,0.23963681327370534
3.33,-0.06629832120803777,0.2286063375872552,-0.16182740698215856,0.21497960340261785
3.34,-0.06231629169244246,0.23258836710285052,-0.1784066830092072,0.28567054572957834
3.35,-0.05833043747463518,0.2365742213206578,-0.13817857036999762,0.2283357116202853
3.36,-0.054340758554615676,0.2405639002406773,-0.14733740948850851,0.3237654978474055
3.37,-0.050347254932383685,0.2445574038629093,-0.14184627623465362,0.25855414191321124
3.38,-0.04634992660793973,0.24855473218735324,-0.11874250677841015,0.3152090905882745
3.39,-0.04234877358128381,0.2525558852140092,-0.10707241430105019,0.24675083771803186
3.4,-0.03834379585241541,0.25656086294287755,-0.10301470290379011,0.30752434271461465
3.41,-0.03433499342133504,0.2605696653739579,-0.07584614928372388,0.34356311887737295
3.42,-0.03032236628804271,0.2645822925072503,-0.08417216231739247,0.28365416133849675
3.43,-0.026305914452537892,0.2685987443427551,-0.0685510207965861,0.25850335818186493
3.44,-0.02228563791482111,0.27261902088047185,-0.06383898908328921,0.2846901150882859
3.45,-0.018261536674892106,0.2766431221204009,-0.05006769473256895,0.34155406042073344
3.46,-0.014233610732750875,0.2806710480625421,-0.0364831042238986,0.34667412924702207
3.47,-0.01020186008839742,0.2847027987068956,-0.0243813012823902,0.284481655348555
3.48,-0.006166284741832262,0.2887383740534607,-0.01642800542320391,0.2913480890024381
3.49,-0.0021268846930543556,0.29277777410223865,-0.007129282671928455,0.3037801776682695
3.5,0.0019163400579352515,0.29298831873735776,0.0039624021623389195,0.29440016071805486
3.5100000000000002,0.0059633895111370835,0.2889412692841559,0.01668256456075773,0.358991844850798
3.52,0.010014263666551141,0.28489039512874187,0.023344031560978168,0.33965113589831336
3.5300000000000002,0.014068962524177685,0.2808356962711153,0.02874571637578701,0.3027633423564906
3.54,0.01812748608401593,0.27677717271127705,0.0327620565146867,0.3375425463605815
3.5500000000000003,0.0221898343460664,0.27271482444922657,0.03415043945906682,0.31360636819317794
3.56,0.026256007310329097,0.26864865148496386,0.0319661184824851,0.2908729293789454
3.5700000000000003,0.030326004976804016,0.26457865381848894,0.042067416645888235,0.3042033725949078
3.58,0.0343998273454909,0.2605048314498021,0.041025391857781396,0.2807371742995818
3.59,0.03847747441639001,0.256427184378903,0.03847120623157124,0.2982030088762602
3.6,0.042558946189501345,0.25234571260579164,0.04594155688500894,0.25572456894570994
3.61,0.04664424266482464,0.24826041613046834,0.04142738027094643,0.25333614277194894
3.62,0.05073336384236043,0.24417129495293255,0.05021837779028222,0.2145327846622693
3.63,0.054826309722108175,0.24007834907318482,0.04573069062089505,0.2327043694866786
3.64,0.05892308030406814,0.23598157849122484,0.0504081448084553,0.20753978296436684
3.65,0.06302367558824008,0.23188098320705292,0.048682404112674556,0.2025113863377564
3.66,0.0671280955746245,0.22777656322066847,0.05364166098991144,0.1768785850701148
3.67,0.07123634026322088,0.22366831853207209,0.05916516442218456,0.1877568208278299
3.68,0.0753484096540295,0.21955624914126348,0.0584198332298411,0.14854853246959265
3.69,0.07946430374705007,0.2154403550482429,0.06530517276980904,0.13015752773470804
3.7,0.08358402254228287,0.21132063625301012,0.06248959543547486,0.12915793297833222
3.71,0.08770756603972789,0.20719709275556508,0.06309760582844015,0.12625222434110378
3.72,0.09183493423938514,0.20306972455590785,0.06117779263780014,0.10062357864085918
3.73,0.09596612714125435,0.19893853165403863,0.05904734043024643,0.09804134415564958
3.74,0.1001011447453358,0.1948035140499572,0.07235105556099147,0.06003077771029745
3.75,0.10423998705162946,0.19066467174366353,0.07390330580228581,0.08556015333247034
3.7600000000000002,0.10838265406013534,0.18652200473515765,0.08803208134548127,0.07858117019047926
3.77,0.1125291457708532,0.1823755130244398,0.09906216898292179,0.0568021663241728
3.7800000000000002,0.11667946218378326,0.1782251966115097,0.08980700762825085,0.05478684570582306
3.79,0.1208336032989253,0.17407105549636767,0.08953812235694798,0.05263036146169088
3.8000000000000003,0.12499156911627983,0.16991308967901314,0.08938726160147556,0.04025530935700794
3.81,0.12915335963584632,0.16575129915944667,0.10137206448300622,0.029801748993038082
3.8200000000000003,0.13331897485762503,0.16158568393766795,0.1087683462039152,0.01788765861144646
3.83,0.13748841478161597,0.15741624401367701,0.11302936981818744,0.009435186896344006
3.84,0.14166167940781887,0.1532429793874741,0.10378851092626838,0.0008722142936914549
3.85,0.145838768736234,0.149065890059059,0.11167506296439182,-0.008711594220657681
3.86,0.15001968276686134,0.14488497602843164,0.11988988618718026,-0.01712475835532399
3.87,0.15420442149970093,0.14070023729559206,0.12059833021579369,-0.024115639368427418
3.88,0.1583929849347522,0.13651167386054078,0.12517190830464625,-0.032080405275655866
3.89,0.16258537307201623,0.13231928572327675,0.1618265486052272,-0.037298899156674586
3.9,0.16678158591149223,0.12812307288380076,0.13308905131552462,-0.04977429644876164
3.91,0.17098162345318044,0.12392303534211255,0.13144482464445315,-0.06921671509344744
3.92,0.17518548569708037,0.11971917309821263,0.1552276299195283,-0.06472241611682426
3.93,0.17939317264319302,0.11551148615209997,0.14505564478344452,-0.07539977518280831
3.94,0.18360468429151738,0.1112999745037756,0.1444405169599311,-0.09415656697395412
3.95,0.18782002064205397,0.107084638153239,0.16624089447314117,-0.10279390053984783
3.96,0.1920391816948028,0.10286547710049018,0.15982772866942443,-0.10652696718284896
3.97,0.1962621674497641,0.09864249134552888,0.1501732190636495,-0.10187771174055141
3.98,0.2004889779069371,0.09441568088835588,0.19465675533141016,-0.11653833961982413
3.99,0.2047196130663226,0.09018504572897039,0.19046398857605634,-0.11706506212238549
4.0,0.2089540729279198,0.0859505858673732,0.17901409480954034,-0.13241552579493285
4.01,0.2131923574917292,0.08171230130356377,0.16399233444333683,-0.14474591816004778
4.0200000000000005,0.21743446675775138,0.07747019203754162,0.19932453855582832,-0.150931392874347
4.03,0.22168040072598524,0.07322425806930774,0.19744314011163827,-0.17083766340970044
4.04,0.22593015939643132,0.06897449939886165,0.18334736299637974,-0.1642323054503531
4.05,0.23018374276908965,0.06472091602620333,0.6717652653006652,-0.16551069537070165
4.0600000000000005,0.2344411508439602,0.06046350795133279,0.19538238152232798,-0.18255021343847086
4.07,0.23870238362104243,0.05620227517425054,0.23941909596428904,-0.17753225914642576
4.08,0.24296744110033716,0.05193721769495581,0.2635743194885591,-0.19059727336293644
4.09,0.24723632328184386,0.047668335513449116,0.21469449758947992,-0.1843268345185749
4.1,0.2515090301655628,0.0433956286297302,0.5458343929565233,-0.2339282941206992
4.11,0.2557855617514942,0.03911909704379879,0.22320716182040568,-0.23147611018626418
4.12,0.2600659180396376,0.03483874075565542,0.2216085584646357,-0.2130086229178628
4.13,0.2643500990299929,0.03055455976530009,0.23983131223161974,-0.22760229416547118
4.14,0.26863810472256044,0.02626655407273253,0.2528549043172463,-0.2597758139782856
4.15,0.2729299351173405,0.021974723677952484,0.24265761858596047,-0.28546063304247404
4.16,0.27722559021433224,0.017679068580960737,0.24263262921448545,-0.23618922336689485
4.17,0.2815250700135362,0.013379588781756767,0.26259852610552514,-0.2727779760868231
4.18,0.2858283745149524,0.00907628428034057,0.25186130083478214,-0.28256764676837687
4.19,0.2901355037185811,0.0047691550767118875,0.3335214588006441,-0.2564612585949072
4.2,0.29444645762442173,0.0004582011708712414,0.29517993536619147,-0.2963905545293077
4.21,0.2910480813581116,-0.0038565774371813683,0.2997541274678826,-0.31549349689429496
4.22,0.28672947804784704,-0.00817518074744594,0.27365734342638065,-0.3502750006792944
4.23,0.2824070500353697,-0.012497608759923262,0.26364817456522166,-0.29092031182616856
4.24,0.2780807973206807,-0.016823861474612286,0.3037885434697803,-0.31225996103508924
4.25,0.27375071990377947,-0.021153938891513534,0.2786054867010298,-0.3020979063675792
4.26,0.269416817784666,-0.025487841010627007,0.2647205721582734,-0.32668319275724583
4.2700000000000005,0.26507909096334004,-0.029825567831952966,0.26782390855987354,-0.3031509376393505
4.28,0.2607375394398024,-0.034167119355490626,0.2872603828141275,-0.35467275772155876
4.29,0.25639216321405245,-0.038512495581240515,0.2072579062682101,-0.3043889949574751
4.3,0.25204296228609036,-0.04286169650920262,0.2253573226165938,-0.35642198534118397
4.3100000000000005,0.24768993665591602,-0.04721472213937696,0.2099539733776836,-0.3024400544326378
4.32,0.24333308632352973,-0.051571572471763256,0.21573730600531105,-0.32109625454874124
4.33,0.2389724112889312,-0.05593224750636178,0.17896349494970534,-0.2816176784918531
4.34,0.23460791155212046,-0.060296747243172535,0.17573702789770934,-0.3125920675690229
4.3500000000000005,0.23023958711309747,-0.06466507168219551,0.2018843159426814,-0.31709622412348526
4.36,0.22586743797186254,-0.06903722082343045,0.17725230359517774,-0.31488185144635
4.37,0.22149146412841564,-0.07341319466687735,0.14349686337511472,-0.2895919066544202
4.38,0.217111665582756,-0.07779299321253699,1.9376876896929078,-0.3210191896899845
4.39,0.21272804233488463,-0.08217661646040834,0.10952833412294354,-0.31212178461545936
4.4,0.2083405943848008,-0.08656406441049218,0.1213670705891332,-0.3463918942822249
4.41,0.20394932173250527,-0.09095533706278773,0.11268084067810559,-0.31083508122204745
4.42,0.19955422437799725,-0.09535043441729575,0.09965718632920473,-0.31343694231394637
4.43,0.1951553023212775,-0.09974935647401548,0.0774959200481012,-0.34993716185382423
4.44,0.19075255556234477,-0.10415210323294821,0.08227258942805275,-0.3334697518277293
4.45,0.1863459841012006,-0.10855867469409239,0.058844047656868306,-0.3500715281945161
4.46,0.18193558793784392,-0.11296907085744906,0.05419957424887829,-0.35550673008626854
4.47,0.17752136707227556,-0.11738329172301742,0.04059973095242647,-0.31427084265344
4.48,0.17310332150449445,-0.12180133729079853,0.029274079824964962,-0.3586659754556314
4.49,0.16868145123450137,-0.1262232075607916,0.02217425706343782,-0.33674451285814494
4.5,0.16425575626229633,-0.13064890253299666,0.011634967952659893,-0.35227200810182097
4.51,0.15982623658787906,-0.13507842220741392,0.002389920233768009,-0.34256632538187975
4.5200000000000005,0.1553928922112493,-0.13951176658404368,-0.006204249535838911,-0.33764375730346274
4.53,0.1509557231324076,-0.14394893566288539,-0.01585882238762903,-0.39005283855916617
4.54,0.14651472935135393,-0.14838992944393906,-0.02253295971485565,-0.33189910107704945
4.55,0.14206991086808826,-0.15283474792720472,-0.03364920550025762,-0.3679862227948349
4.5600000000000005,0.13762126768260963,-0.15728339111268336,-0.03839628642688229,-0.4087856709914873
4.57,0.13316879979491952,-0.16173585900037346,-0.05690488250793451,-0.33702347333572047
4.58,0.1287125072050172,-0.16619215159027578,-0.05999377761290413,-0.30384991823037094
4.59,0.12425238991290292,-0.17065226888239005,-0.0699031748536902,-0.29400824681504456
4.6000000000000005,0.1197884479185759,-0.17511621087671708,-0.08413437537811996,-0.3547266799542356
4.61,0.11532068122203717,-0.1795839775732558,-0.07227795402171733,-0.3206236143950252
4.62,0.11084908982328621,-0.18405556897200676,-0.10400894205321448,-0.3613783828666959
4.63,0.10637367372232304,-0.18853098507296995,-0.10285804641606525,-0.3290538952447454
4.64,0.10189443291914789,-0.19301022587614508,-0.12278453663221417,1.6285799087293493
4.65,0.09741136741376026,-0.19749329138153274,-0.10675998726320271,-0.3922277783332105
4.66,0.09292447720616066,-0.2019801815891323,-0.12684263687288094,-0.30033201190582764
4.67,0.08843376229634858,-0.2064708964989444,-0.16074676566242652,-0.39732323254646257
4.68,0.0839392226843248,-0.21096543611096819,0.39760247686563444,-0.34196087315438933
4.69,0.07944085837008853,-0.21546380042520444,-0.15278205361704572,-0.3779678953152353
4.7,0.0749386693536403,-0.2199659894416527,-0.17649892027798067,-0.3828641938428033
4.71,0.07043265563498011,-0.22447200316031288,-0.16557216202457076,-0.4039978715740751
4.72,0.06592281721410768,-0.22898184158118529,-0.1894145547273261,-0.3852933657404927
4.73,0.061409154091022516,-0.23349550470427047,-0.18734193259902376,-0.38552372026570925
4.74,0.05689166626572591,-0.23801299252956706,-0.16387793636677028,-0.40830283956989677
4.75,0.05237035373821707,-0.2425343050570759,-0.18370760257695104,-0.38371399335295836
4.76,0.04784521650849602,-0.24705944228679697,-0.1869239018384133,-0.31129168474613517
4.7700000000000005,0.043316254576562206,-0.2515884042187308,-0.2041902525296672,-0.3186329589131435
4.78,0.038783467942416966,-0.25612119085287605,-0.23593888935072616,-0.34353989507187976
4.79,0.03424685660605949,-0.2606578021892335,-0.21128577023061304,-0.3758204538577298
4.8,0.029706420567489532,-0.2651982382278035,-0.21417583554259786,-0.27288850828785494
4.8100000000000005,0.02516215982670735,-0.26974249896858565,-0.2352106752711093,-0.338160855562713
4.82,0.0206140743837132,-0.2742905844115798,-0.2714648634360331,-0.3689070013810759
4.83,0.01606216423850709,-0.2788424945567859,-0.24569082510274506,-0.3603458146224849
4.84,0.011506429391088755,-0.2833982294042042,-0.2762452033670072,-0.373500073952988
4.8500000000000005,0.006946869841457933,-0.28795778895383506,-0.24934363693738865,-0.37183579325561433
4.86,0.002383485589615148,-0.29252117320567783,-0.2814415300970331,-0.36108480326545345
4.87,-0.0021837233644396007,-0.29272093543085315,-0.3140975151242305,-0.3389713268694223
4.88,-0.006754757020706312,-0.28814990177458644,-0.26427275030633357,-0.35365283749162796
4.89,-0.01132961537918551,-0.28357504341610745,-0.33153947779500914,-0.3993158587963785
4.9,-0.015908298439877195,-0.2789963603554158,-0.3561786297372831,-0.3194114170257111
4.91,-0.020490806202780584,-0.2744138525925124,-0.3153034574431708,-0.3604099412829474
4.92,-0.025077138667895932,-0.2698275201273973,-0.37593091704886156,-0.41160105863347957
4.93,-0.029667295835223508,-0.2652373629600695,-0.3617655222343798,-0.3402620855937031
4.94,-0.03426127770476383,-0.2606433810905294,-0.2845956469189913,-0.3604883187652463
4.95,-0.038859084276515854,-0.25604557451877713,-0.37786951294038823,-0.2684853928621845
4.96,-0.04346071555048011,-0.2514439432448126,-0.3510993608033287,-0.34793162588842125
4.97,-0.048066171526656584,-0.24683848726863641,-0.37491310287080887,-0.2545782735146477
4.98,-0.05267545220504555,-0.24222920659024744,-0.3236018045695213,-0.31501326052155476
4.99,-0.05728855758564621,-0.23761610120964677,-0.35943961212962483,-0.2924427620194468
5.0,-0.06190548766845883,-0.2329991711268344,-0.3781910029486879,-0.2551029769212662
5.01,-0.06652624245348368,-0.2283784163418093,-0.390183727286477,-0.26127410362522024
5.0200000000000005,-0.07115082194072128,-0.22375383685457195,-0.4017037296017595,-0.2993445667303625
5.03,-0.07577922613017059,-0.2191254326651224,-0.43623415732566895,-0.25885033756962983
5.04,-0.08041145502183185,-0.21449320377346112,-0.3884125782592098,-0.21807566244845092
5.05,-0.08504750861570534,-0.20985715017958764,-0.42176781954023407,-0.2685495688393462
5.0600000000000005,-0.08968738691179158,-0.2052172718835014,-0.35442417051087727,-0.21981071439481437
5.07,-0.09433108991008926,-0.20057356888520347,-0.4248774662132214,-0.222156416163974
5.08,-0.09897861761059916,-0.1959260411846938,-0.4764333793615543,-0.20180989186641882
5.09,-0.10362997001332129,-0.19127468878197196,-0.41893597877301925,-0.200194624637472
5.1000000000000005,-0.10828514711825617,-0.1866195116770368,-0.40100236957339597,-0.16604990503721961
5.11,-0.11294414892540248,-0.1819605098698905,-0.43885165484013605,-0.19370657668970973
5.12,-0.11760697543476155,-0.17729768336053145,-0.4436563128162943,-0.14366572342617887
5.13,-0.12227362664633232,-0.17263103214896067,-0.43834768208174746,-0.14265304041597662
5.14,-0.12694410256011504,-0.16796055623517767,-0.4888633309592302,-0.1564404119410499
5.15,-0.1316184031761105,-0.16328625561918247,-0.492354840040759,-0.13293997648348863
5.16,-0.13629652849431798,-0.158608130300975,-0.4934670659649926,-0.11482209475869143
5.17,-0.1409784785147371,-0.15392618028055588,-0.5530213325548022,-0.12444288491163405
5.18,-0.14566425323736873,-0.1492404055579245,-0.47328470491221836,-0.10363560897862852
5.19,-0.15035385266221285,-0.14455080613307986,-0.46769268393098234,-0.11566365953363847
5.2,-0.15504727678926866,-0.13985738200602404,-0.5708705169705588,-0.0859060021085494
5.21,-0.15974452561853672,-0.13516013317675601,-0.5459753110103002,-0.07566072620096405
5.22,-0.16444559915001672,-0.13045905964527627,-0.4662805252246621,-0.07158897242163498
5.23,-0.16915049738370946,-0.12575416141158324,-0.5317909025791032,-0.062182459110002974
5.24,-0.17385922031961393,-0.12104543847567906,-0.5105832958481632,-0.0469021159604184
5.25,-0.1785717679577306,-0.11633289083756264,-0.5442697304468076,-0.04967480393961162
5.26,-0.1832881402980595,-0.11161651849723346,-0.5614999160639418,-0.035354671795532824
5.2700000000000005,-0.1880083373406009,-0.10689632145469208,-0.48375578975538147,-0.025706424699752338
5.28,-0.19273235908535402,-0.10217229970993898,-0.5652235389900728,-0.015250377714527603
5.29,-0.19746020553231933,-0.09744445326297366,-0.5973598096701243,-0.005624214665410428
5.3,-0.2021918766814966,-0.09271278211379663,-0.5846771316758395,0.0026560350096017336
5.3100000000000005,-0.20692737253288665,-0.08797728626240635,-0.6390752270310646,0.011031125754860108
5.32,-0.2116666930864881,-0.08323796570880487,-0.5882062572701648,0.02146464092796079
5.33,-0.21640983834230207,-0.07849482045299118,-0.5792230117009445,0.03011936328026845
5.34,-0.22115680830032824,-0.07374785049496473,-0.6221323212780041,0.036582748329845004
5.3500000000000005,-0.22590760296056667,-0.06899705583472607,-0.5046240546972345,0.04277796922765409
5.36,-0.23066222232301703,-0.06424243647227569,-0.6204117477827027,0.0640351662495327
5.37,-0.23542066638767936,-0.059483992407613616,-0.6292712218874921,0.06689586884145311
5.38,-0.2401829351545542,-0.054721723640738795,-0.5108074144089849,0.06052238534147663
5.39,-0.2449490286236407,-0.04995563017165228,-0.6716685688682775,0.09336058864286169
5.4,-0.24971894679494025,-0.045185712000353005,-0.5367933230099541,0.08888666644974333
5.41,-0.25449268966845146,-0.04041196912684151,-0.6520515814224116,0.10468536014907295
5.42,-0.2592702572441747,-0.03563440155111831,-0.7023400020788049,0.10674124601073062
5.43,-0.2640516495221101,-0.030853009273182887,-0.6402133535400596,0.13859995075394443
5.44,-0.26883686650225824,-0.026067792293034714,-0.7668802488691908,0.14831823174044828
5.45,-0.27362590818461763,-0.021278750610675367,-0.5587431849427468,0.13875167483131012
5.46,-0.27841877456918973,-0.016485884226103267,-0.6739377319257355,0.15218905113450612
5.47,-0.2832154656559735,-0.01168919313931947,-0.6649746640195886,0.20395612822852327
5.48,-0.28801598144497004,-0.006888677350322921,-0.5932891031261498,0.15098319116338454
5.49,-0.2928203219361786,-0.002084336859114672,-0.6538897398533333,0.1868121071113894
5.5,-0.2921808304609872,0.002723828334305802,-0.5648411495750848,0.18059319631716955
5.51,-0.2873688405653545,0.007535818229938501,-0.6464719383935599,0.20683697847048452
5.5200000000000005,-0.2825530259675096,0.012351632827783426,-0.7521578409625927,0.20613156254518752
5.53,-0.2777333866674524,0.017171272127840576,-0.6776113004422012,0.20120184659050835
5.54,-0.27290992266518305,0.021994736130109948,-0.6260751280905342,0.21290156832206109
5.55,-0.268082633960702,0.026822024834591025,-0.682521496383075,0.2255559606632829
5.5600000000000005,-0.26325152055400813,0.03165313824128485,-0.6555793763905186,0.26771210475999896
5.57,-0.2584165824451026,0.03648807635019038,-0.7216235741027511,0.2558428289895176
5.58,-0.25357781963398485,0.041326839161308124,-0.6835692364857128,0.23597017719728747
5.59,-0.24873523212065488,0.0461694266746381,-0.5826706526788277,0.21505815612708298
5.6000000000000005,-0.24388881990511216,0.051015838890180826,-0.672263114796809,0.1923104057225669
5.61,-0.23903858298735825,0.05586607580793473,0.4810321059524957,0.22055336771324321
5.62,-0.23418452136739212,0.060720137427900854,-0.5644637344825268,0.18733805540861878
5.63,-0.22932663504521378,0.0655780237500792,-0.5251061461024579,0.22483744157872376
5.64,-0.2244649240208232,0.07043973477446978,-0.6671879451881314,0.23077400375655263
5.65,-0.21959938829421988,0.07530527050107311,-0.4941179423032628,0.21339242500948027
5.66,-0.21473002786540485,0.08017463092988814,-0.4856067113280654,0.2052501948947998
5.67,-0.2098568427343776,0.0850478160609154,-0.48796234909775105,0.19309006805846096
5.68,-0.20497983290113864,0.08992482589415435,-0.47825090560109595,0.2348631650816892
5.69,-0.20009899836568693,0.09480566042960605,-0.4505095330345699,0.17956430798328477
5.7,-0.19521433912802302,0.09969031966726997,-0.4573500178552355,0.21574618098118128
5.71,-0.19032585518814685,0.10457880360714612,-0.4274270280870538,0.2025460218918364
5.72,-0.18543354654605954,0.10947111224923346,-0.4178167646986703,0.21445929178273743
5.73,-0.18053741320175892,0.11436724559353406,-0.4221223937872347,0.1996904661652587
5.74,-0.17563745515524662,0.11926720364004637,-0.4125870163304397,0.22609122097368373
5.75,-0.1707336724065221,0.12417098638877089,-0.38503624124540553,0.21332042530049475
5.76,-0.16582606495558586,0.12907859383970713,0.6898017010073914,0.2189181791447406
5.7700000000000005,-0.16091463280243687,0.13399002599285612,-0.39138916241068833,0.22876553314008488
5.78,-0.1559993759470762,0.1389052828482168,-0.3588844130861469,0.1800211617698686
5.79,-0.1510802943895033,0.1438243644057897,-0.400074749668824,0.24678741924671158
5.8,-0.14615738812971818,0.1487472706655748,-0.36395998622697406,0.24856977234891972
5.8100000000000005,-0.1412306571677203,0.1536740016275727,-0.3102511041249372,0.22856101288863556
5.82,-0.1363001015035107,0.15860455729178227,-0.3027131093729755,0.23635422878605072
5.83,-0.13136572113708941,0.16353893765820357,-0.3727898499548217,0.22238000653427586
5.84,-0.12642751606845593,0.16847714272683706,-0.29643467663614226,0.2520395541968078
5.8500000000000005,-0.12148548629760966,0.17341917249768332,-0.2886662491965751,0.2374341545229693
5.86,-0.11653963182455118,0.1783650269707418,-0.3122642114189842,0.30597790439563444
5.87,-0.111589952649281,0.18331470614601197,-0.2454504999696927,0.24279138405114792
5.88,-0.10663644877179859,0.1882682100234944,-0.28724753864447067,0.21936997625564988
5.89,-0.10167912019210448,0.1932255386031885,-0.2719023812215457,0.2232776013229101
5.9,-0.0967179669101971,0.19818669188509588,-0.24684079936706904,0.2076056272101262
5.91,-0.09175298892607854,0.20315166986921443,-0.20019673828929976,0.28771433435770627
5.92,-0.08678418623974776,0.20812047255554522,-0.2342788509041311,0.2825050402549356
5.93,-0.08181155885120475,0.21309309994408823,-0.18801665499602582,0.23553602466770243
5.94,-0.07683510676044847,0.21806955203484452,-0.1744717322109879,0.2429163504977864
5.95,-0.07185482996748153,0.22304982882781144,-0.18862257072800648,0.2732281876197
5.96,-0.06687072847230185,0.22803393032299113,-0.15068363709328103,0.27727625072018697
5.97,-0.06188280227491047,0.23302185652038251,-0.15200657174628393,0.26587856014604766
5.98,-0.05689105137530581,0.23801360741998717,-0.1321976650813318,0.23232606414047832
5.99,-0.05189547577348998,0.24300918302180302,-0.11511064805145838,0.25572537038879833
6.0,-0.046896075469461396,0.2480085833258316,-0.10996611355269441,0.3013700805992546
6.01,-0.04189285046322111,0.2530118083320719,-0.09828841337629479,0.29583679977851013
6.0200000000000005,-0.03688580075476807,0.25801885804052493,-0.08237281774179955,0.2959936754230557
6.03,-0.03187492634410334,0.26302973245118966,-0.08424279496719486,0.29965932123024264
6.04,-0.026860227231226903,0.2680444315640661,-0.0682608753745298,0.31839309436492497
6.05,-0.02184170341613772,0.27306295537915526,-0.04917172528326483,0.3101308131428052
6.0600000000000005,-0.016819354898836306,0.2780853038964567,-0.04178102994935282,0.3484475511878609
6.07,-0.011793181679323195,0.2831114771159698,-0.02361744455094185,0.308297597401022
6.08,-0.006763183757597859,0.2881414750376951,-0.016999702336212237,0.3249645692541919
6.09,-0.0017293611336602975,0.2931752976616327,-0.003159963686730095,0.306541616171192
6.1000000000000005,0.003308286192490013,0.29159637260280297,0.010442861861225256,0.3586812434332502
6.11,0.0083497582208515,0.2865549005744415,0.02326472669914419,0.331554508552896
6.12,0.013395054951425737,0.28150960384386725,0.030206844855279264,0.30282295921175184
6.13,0.0184441763842122,0.2764604824110808,0.03964990974627487,0.4005039532446148
6.140000000000001,0.023497122519210885,0.2714075362760821,0.03943946731676774,0.33951439344799994
6.15,0.028553893356421275,0.2663507654388717,0.05122914167420062,0.3592165043865884
6.16,0.03361448889584389,0.2612901698994491,0.049967605824587584,0.28012222778693274
6.17,0.03867890913747873,0.25622574965781425,0.05530731599379396,0.2947995603384458
6.18,0.04374715408132579,0.2511575047139672,0.05237282842233829,0.251472824997663
6.19,0.0488192237273856,0.2460854350679074,0.05988149082166339,0.2576801426691198
6.2,0.05389511807565659,0.2410095407196364,0.06568920496689165,0.2326575950612853
6.21,0.0589748371261398,0.2359298216691532,0.05146749574031692,0.21273097821243397
6.22,0.06405838087883524,0.23084627791645773,0.0582983924449398,0.18893130007140962
6.23,0.06914574933374396,0.22575890946154903,0.06781559430476533,0.202449392588047
6.24,0.07423694249086385,0.22066771630442913,0.06384974110283315,0.16116992083139156
6.25,0.07933196035019544,0.21557269844509755,0.07337668558031672,0.14145261426932726
6.26,0.08443080291173978,0.21047385588355322,0.06014423600854863,0.1487897630252454
6.2700000000000005,0.08953347017549634,0.20537118861979664,0.07989751731614003,0.13017296142468185
6.28,0.09463996214146461,0.20026469665382837,0.07829415358619361,0.12598549375824772
6.29,0.09975027880964563,0.19515437998564736,0.08663760937086604,0.1025922854226445
6.3,0.10486442018003886,0.19004023861525413,0.07406916003151262,0.0984832192036406
6.3100000000000005,0.10998238625264381,0.18492227254264917,0.08793196075211655,0.08314862502111857
6.32,0.11510417702746097,0.179800481767832,0.09385944527491623,0.08107613956843679
6.33,0.12022979250449037,0.17467486629080262,0.09590468213699262,0.04692476662811685
6.34,0.12535923268373197,0.169545426111561,0.10532235711590866,0.03948477104264643
6.3500000000000005,0.13049249756518583,0.16441216123010716,0.10422476440437363,0.031518639642022284
6.36,0.13562958714885137,0.1592750716464416,0.08858838194008949,0.0182664131776083
6.37,0.14077050143472913,0.15413415736056385,0.11091799934595029,0.005396416381884428
6.38,0.14591524042281911,0.14898941837247387,0.11374919425394403,-0.005385198477236636
6.390000000000001,0.15106380411312187,0.14384085468217112,0.1070507047175064,-0.016597726674211836
6.4,0.15621619250563631,0.13868846628965667,0.1090079745955939,-0.028929832015845553
6.41,0.16137240560036298,0.13353225319493,0.11080295683535095,-0.039622290039731764
6.42,0.16653244339730133,0.12837221539799165,0.15301896282704588,-0.04595187056516781
6.43,0.17169630589645193,0.12320835289884105,0.11891591647268167,-0.06669213634523148
6.44,0.17686399309781528,0.1180406656974777,0.12995087050541165,-0.06759370052275022
6.45,0.18203550500139085,0.11286915379390214,0.17318583796914894,-0.0876693899111793
6.46,0.18721084160717813,0.10769381718811487,0.1425134703024232,-0.10399146447612867
6.47,0.1923900029151776,0.10251465588011537,0.16855874261524192,-0.09655033942401121
6.48,0.19757298892538985,0.09733166986990313,0.15301379122823483,-0.12320645399616335
6.49,0.20275979963781326,0.0921448591574797,0.16434981897551562,-0.11798712043890988
6.5,0.20795043505244892,0.08695422374284406,0.13273453746809655,-0.11510881554027473
6.51,0.2131448951692968,0.08175976362599618,0.19232685293677912,-0.13209447005672628
6.5200000000000005,0.21834317998835795,0.07656147880693505,0.16848597762654746,-0.17192314879041573
6.53,0.22354528950963026,0.07135936928566272,0.2055454594539144,-0.19978432650318323
6.54,0.2287512237331148,0.06615343506217818,0.20404066956245936,-0.17578103199547687
6.55,0.23396098265881105,0.06094367613648193,0.2142552870100012,0.10231609151845059
